Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H3 NDIANOU KEUR ALY BA DE NGAWAW",7,8,41,41,82
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H4 THIOMBOLY",20,25,170,193,363
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU",PALLENE,17,21,198,173,371
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H1 PALENE SERERE",15,26,221,204,425
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H4 GOUDIANE (COMMUNE DE NDINDY)",6,11,96,72,168
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H5 PALLENE 3",13,20,218,200,418
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","PEO FALL",14,14,65,106,171
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H2 PEO SERERE",14,24,168,202,370
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","TAIBA DAKHAR",8,11,118,42,160
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H2 TAIBA SANTHIE",1,1,4,4,8
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU",TAWA,20,35,252,233,485
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H1 KEBE",1,1,1,2,3
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H2 KEUR NDIAYE",1,2,11,11,22
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","TEIGNE TEIGNE",22,35,223,222,445
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H2 KEUR DIAGA ET LAGNAR",10,12,95,93,188
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","THIOK NIANG",5,6,34,34,68
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H2 KEUR GAYANE SENE",2,3,29,11,40
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H3 KEUR BIRANE SARR",4,4,40,28,68
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU",THYSSE,4,4,25,21,46
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H1 KEUR AMATH GNING",9,9,59,54,113
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H2 KEUR MODOU MBAYE",7,12,118,100,218
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","THYSSE KELIMANE",6,6,51,59,110
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H1 DAROU SALAM",12,13,139,111,250
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU",MBATHIE,2,2,7,8,15
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU",NDOMBOUR,1,1,4,11,15
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","TOUBA NDIAYENE",6,7,56,68,124
DIOURBEL,DIOURBEL,NDINDY,"KEUR NGALGOU","H3 DIERE (COMMUNE TOUBA LAPPE)",2,2,5,8,13
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","DAROU MBAYE",6,7,32,32,64
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H2 KEUR ARDO POUYE",6,6,41,41,82
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H3 NDIA",2,2,14,16,30
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H4 DAROU SERERE",14,19,136,137,273
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","DAROU SALAM (NDOURENE)",5,5,25,26,51
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",DIOKOUL,6,7,45,50,95
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",NDJITHIAR,18,27,146,174,320
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H1 GATTE ET GOUYE DIOR",9,16,104,89,193
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H2 GNIMEL",22,25,210,198,408
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",GNINGUENE,36,45,206,225,431
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H1 DAROU NGUINGUENE",2,4,14,13,27
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","GOUYE NDIAYE",18,20,154,146,300
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",KEDIAO,6,8,49,45,94
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","KEUR MBAYE ISSA",12,15,126,81,207
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",KHEUL,20,21,144,126,270
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",KHOUPOYE,7,9,80,68,148
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H2 KEUR DIAPP",3,3,22,21,43
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",KOURE,14,18,89,69,158
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","LAMBEYE (COMMUNE NDINDY)",2,2,16,14,30
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H1 KEUR NDIEUGOU THIAW (COMMUNE NDINDY)",6,6,53,48,101
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",LAYAM,7,16,82,76,158
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","MBABLOL 1",3,3,26,18,44
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","MBAMB (MBAMB DIA)",16,18,145,121,266
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H1 KEUR ADIOUMA NIOME (NIOMENE)",7,11,95,84,179
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H3 KEUR ALLA DIENG",3,5,21,36,57
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H5 KEUR MOR CONTEY",1,4,5,15,20
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",MBARASSANE,62,75,584,455,1039
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H1 KOTE ET KEUR CHEIKHOU",14,17,117,95,212
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","MBAYENE SOB",7,7,43,32,75
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H2 NGUEMBE",1,2,10,13,23
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H3 KEUR MANGONE KHOUMA",1,2,11,16,27
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H4 KEUR NGAGNE TINE",1,2,37,36,73
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H5 THIENENE",2,3,30,29,59
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",NDEUNGUEGNE,3,4,29,16,45
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",NDIADAKHAR,6,7,42,38,80
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H1 KEUR BARA SOW",1,1,10,5,15
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","NDIALAP (DAROU DIALAP)",19,19,135,139,274
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H1 GANDIOUL",5,6,42,34,76
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H2 PARBA DIOP ET PARBA SARR",14,19,124,103,227
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",NDIALAKHASS,6,7,33,32,65
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H2 KEUR DEMBA KHOKH",4,4,32,31,63
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",NDIAMBOUTY,9,13,129,113,242
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H1 KEUR MODOU GNING",1,2,47,38,85
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H2 NDIA SOUMP",2,3,11,23,34
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",NDIAO,20,21,155,136,291
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H1 KEUR GALEL KA",6,6,48,34,82
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",NDIETTE,30,35,278,275,553
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H3 KEUR ALY",8,8,77,85,162
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H4 KEUR BAKAR SENE",5,5,53,51,104
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H5 KEUR DJERY",3,4,51,42,93
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H6 KEUR MBAYE MBOLOU",2,2,12,12,24
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H7 KEUR MBAYE NDIETTE",8,8,54,50,104
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H8 KEUR NDIAGA NDONG",4,5,53,30,83
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","NDIMB DAPA",1,1,1,0,1
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",NGABOU,7,12,77,75,152
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H2 SANTHIE",7,9,107,77,184
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",NGOUYE,1,1,19,16,35
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","NIOLE (TOUBA SALAO)",17,24,80,122,202
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","SANTHIE MBAMB",9,11,87,72,159
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",SIGUIDIADJI,7,10,55,40,95
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H1 NDJIGUEUL",7,7,27,31,58
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H2 MA YAYE",2,2,10,12,22
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","TAIBA MOUTOUPHA",52,57,376,351,727
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H1 KEUR MBAKHAR NIANG",17,19,171,189,360
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H2 KEUR MOR SOKHNA ET KEUR ASSANE DIA",1,1,13,11,24
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",THIALY,40,43,249,285,534
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H2 NDIA KANDJI",4,6,19,17,36
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",THIENDIENG,24,25,142,215,357
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H2 KEUR BABA KHARY",28,33,209,193,402
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",TOUBE,6,7,37,41,78
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H1 NGOMENE (TOUBE 2)",7,7,50,45,95
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",YAMAL,36,48,321,362,683
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H1 PAYE",5,5,44,38,82
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","H2 KEUR ALIOU FAYE",2,3,16,9,25
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","KEUR DAME KANE",26,33,225,218,443
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA","MBABLOL 2",22,27,173,168,341
DIOURBEL,DIOURBEL,NDINDY,"TAIBA MOUTOUPHA",NDIAMB,26,31,273,263,536
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","COKI NDIAGUENE",9,11,63,73,136
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H1 TOURE (KEUR SERIGNE TOURE)",5,5,65,41,106
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","DAROU DIENG",17,19,174,107,281
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H2 DARA SERIGNE ABDOU",1,1,4,0,4
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","NDIOMPY 1",7,7,55,66,121
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H1 DAROU SEYE",1,1,15,9,24
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H2 KEUR ABDOU HANN",8,10,76,59,135
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H3 KEUR BALLA KHOUMA",21,23,167,129,296
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE",FETODIE,5,5,22,25,47
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","KALOM 1",6,9,58,47,105
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","KALOM 2",7,8,54,50,104
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H1 KALAMINE",8,10,73,53,126
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","KEUR KHAR",5,5,46,14,60
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","KEUR MATAR DIENG",14,16,91,103,194
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","LAPPE 1",13,13,115,98,213
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H1 KEUR MALICK",10,13,69,60,129
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H3 NDIAKHATE",4,4,65,45,110
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","LAPPE 2",20,25,170,140,310
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H1 KEUR SERIGNE BALLA",4,6,41,27,68
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H2 KEUR NGANA",31,34,199,191,390
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","MEOUNDOU KALOM",2,2,13,8,21
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","MOUSLADJI 2",9,10,114,88,202
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H1 DAROU TOURE",6,6,88,35,123
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","NDIOMPY 2",9,10,65,56,121
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H1 RIMBAKH",6,7,39,38,77
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H2 NDIRENE",3,3,29,16,45
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","NDOGAL SANTHIE",5,9,48,48,96
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H1 NDIA GANDIOLE",13,13,59,65,124
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H3 AFFE",4,4,19,9,28
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H4 DAARA SERIGNE ABDOU DIENG",1,1,6,0,6
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H5 DAROU TOURE",6,8,58,41,99
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE",NDOUCOUMANE,12,13,66,51,117
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H3 DIERE DIENG",4,5,44,55,99
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H2 DIERE NGOMENE",13,16,98,106,204
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","THIAKHAMY TOURE",8,8,61,79,140
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H1 KEUR CHEIKH SOKHNA MBAYE TOURE",19,20,120,104,224
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE",THIECKANE,10,10,84,51,135
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H1 THIEKANE NEWE",5,5,33,30,63
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","TOUBA NGOMENE (NGOMENE)",5,6,25,33,58
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","THIAKHAMY NIASSENE",4,4,44,39,83
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H1 DAROU SALAM",3,3,21,25,46
DIOURBEL,DIOURBEL,NDINDY,"TOUBA LAPPE","H2 TINENE",4,5,32,25,57
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"DAKAR MBAYARD 1",3,6,41,45,86
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H1 NARGA",6,6,29,30,59
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"DAKAR MBAYARD 2",14,17,105,119,224
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H2 NDIOMENE",7,13,101,85,186
DIOURBEL,DIOURBEL,NDOULO,NDOULO,DIOLLO,8,8,38,26,64
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"DIOUGAL PEULH",3,3,20,16,36
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H1 KALOM",2,2,13,28,41
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"DIOUGAL WOLOF",5,5,20,29,49
DIOURBEL,DIOURBEL,NDOULO,NDOULO,GADE,7,7,34,23,57
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"GALLE MBAYAR",10,10,27,27,54
DIOURBEL,DIOURBEL,NDOULO,NDOULO,GORETTE,20,27,188,185,373
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H1 KEUR ABDOU BA",3,4,42,38,80
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H2 MBOUKY",8,12,61,70,131
DIOURBEL,DIOURBEL,NDOULO,NDOULO,KANDJI,5,11,38,39,77
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"KEBE KHOULE",9,17,92,68,160
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"KEUR EL HADJI BIRANE",12,17,71,71,142
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H2 THIENENE MOURIDE",8,8,54,55,109
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"KEUR MOMAR NIANG (KEUR MADY NDACK)",13,14,53,59,112
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H1 KEUR DETHIE",4,4,27,29,56
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H2 KEUR FAP DIOME",1,1,8,9,17
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"KHOKHE NDIOUFFENE",16,19,154,136,290
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"KHOKHE NGADIAGA",14,15,75,84,159
DIOURBEL,DIOURBEL,NDOULO,NDOULO,KHOULE,25,37,216,252,468
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H1 SANTHIE",4,4,22,28,50
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H2 PETIT KHOULE",1,1,3,3,6
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H3 THYLLA",4,4,21,20,41
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H4 DAROU DIOP KHOULE",5,6,20,19,39
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"KONTEYENNE NDOULO",18,19,108,107,215
DIOURBEL,DIOURBEL,NDOULO,NDOULO,KOUDE,2,3,14,21,35
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"MBAPPE (SABEYE)",12,14,67,71,138
DIOURBEL,DIOURBEL,NDOULO,NDOULO,MBATTY,14,14,108,58,166
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H4 KEUR WALY DIAGNE",4,4,42,37,79
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H5 KEUR NGAGNE",4,4,19,25,44
DIOURBEL,DIOURBEL,NDOULO,NDOULO,MBAYENNE,8,10,47,53,100
DIOURBEL,DIOURBEL,NDOULO,NDOULO,MBEUSSINE,4,5,15,29,44
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"MBEYE WOKANE",28,30,140,180,320
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"MERINA THIAKHO",12,16,85,86,171
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"NDIASSY DIAGNE",20,24,176,178,354
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"NDIASSY MBAYE",22,25,166,182,348
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"NDIEGUENE THIOUTHE",17,29,131,134,265
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"NDIEGUENE WOCANE",10,11,84,63,147
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"NDIOUFENE WOKANE",38,51,318,260,578
DIOURBEL,DIOURBEL,NDOULO,NDOULO,NDOUCOURA,17,32,185,190,375
DIOURBEL,DIOURBEL,NDOULO,NDOULO,NDOULO,281,322,1828,1864,3692
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"NDOULO PEULH MBOUKI",12,15,86,79,165
DIOURBEL,DIOURBEL,NDOULO,NDOULO,NGAYENNE,12,14,41,35,76
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"NGOUNDJODJI TEN",25,40,263,266,529
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H1 KOLDAGA",8,14,88,103,191
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H2 GUIRY MBAYE SERERE",11,14,89,90,179
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H3 KEUR GAYANE SENE",10,11,99,95,194
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H4 KEUR MBAYE NGOM",4,4,35,31,66
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"NGOUNDIODJI (KELEMBEL)",6,25,200,169,369
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H1 KELEMBEL",5,8,60,62,122
DIOURBEL,DIOURBEL,NDOULO,NDOULO,NIANGHE,5,7,53,38,91
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H1 KEUR NDIAGA SARR",7,7,34,42,76
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"PETIT MBEYE",3,8,24,33,57
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"SOW KHARY",5,6,53,36,89
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H2 KEUR YAWA DIOUF",2,2,20,19,39
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"TAIRE SERERE",15,24,119,88,207
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H1 MELINTE (KEUR WAGANE)",2,5,22,18,40
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H2 TAIRE KEUR DETHIE",4,7,44,23,67
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H3 TAIRE THIAWENE",5,19,96,64,160
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"TAIRE WOLOF",9,13,55,33,88
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"TAWA MBAYAR",6,8,43,55,98
DIOURBEL,DIOURBEL,NDOULO,NDOULO,TENE,11,26,181,169,350
DIOURBEL,DIOURBEL,NDOULO,NDOULO,THIONGO,5,6,15,17,32
DIOURBEL,DIOURBEL,NDOULO,NDOULO,THIOUTHIE,27,33,183,202,385
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"TOURE NDOULO",23,25,120,179,299
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H2 TOURE KHOUTY",1,1,14,13,27
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H3 TOUBA TAIBA",4,5,43,56,99
DIOURBEL,DIOURBEL,NDOULO,NDOULO,YADOU,1,1,12,10,22
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H1 BAYE",1,1,11,6,17
DIOURBEL,DIOURBEL,NDOULO,NDOULO,DIAMENGUENE,2,2,9,9,18
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"TAIRE WALO",6,8,24,19,43
DIOURBEL,DIOURBEL,NDOULO,NDOULO,THIAKHO,5,5,71,27,98
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"THYLLA KHOULE",1,1,10,7,17
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"TOUBA NIANGUENE",2,5,33,23,56
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"TOUBA SAW KARY",6,11,67,77,144
DIOURBEL,DIOURBEL,NDOULO,NDOULO,"H1 KEUR MBAYE NDIAYE",6,6,35,38,73
DIOURBEL,DIOURBEL,NDOULO,NGOHE,BOUNDOU,32,64,489,466,955
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"CITE OUVRIERE SEIB",262,286,768,758,1526
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H1 CITE OUVRIERE EXTENSION",43,42,164,185,349
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"DAROU (RAHMANE)",16,21,153,79,232
DIOURBEL,DIOURBEL,NDOULO,NGOHE,NDIABAYE,36,68,416,409,825
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H1 NDIABAYE LAGNAR",19,35,211,233,444
DIOURBEL,DIOURBEL,NDOULO,NGOHE,DIAMSELY,23,35,236,242,478
DIOURBEL,DIOURBEL,NDOULO,NGOHE,NDIOKHOBA,32,54,72,66,138
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H1 NGOGOM",3,5,8,6,14
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"DIOMKHEL (BACK)",33,51,324,339,663
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H1 SASSE DOLL",42,57,386,336,722
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H2 MBOBENE",15,18,92,104,196
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H3 MBOUMY",16,23,113,83,196
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H4 CENTRE EVANGELIQUE BAPTISTE",1,1,9,8,17
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"NDIOUFFENE MBAKHANE",17,25,212,191,403
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"DOMB 1",13,16,113,154,267
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H2 NDOMBE DIAGNE",9,14,98,96,194
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H1 DOMB FISSEL",7,13,97,101,198
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"FINTEL DJIGATTE",46,100,716,664,1380
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"FINTEL SOMB 1",44,95,729,750,1479
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"FINTEL TOUCOULEUR",15,20,99,103,202
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H1 FINTEL",3,5,32,35,67
DIOURBEL,DIOURBEL,NDOULO,NGOHE,GNIGNAKH,30,45,360,349,709
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H2 BILE",4,4,30,25,55
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"KADAM (THIENE)",24,43,276,221,497
